"userid","neuro","sentiment"
"80185ff66339c9e8055861df6b1c9fa2","-","0.70839278578168263"

"8a59481b6f16e30fa68fffacd2e82b77","-","0.63894241694660514"

"387cf1f761325995a998250437d5b864","+","0.54842787233679968"

"19f3c57b5eeca99bf61bc2afe5c7b909","+","0.6324808116378301"

"94183d41d093c0deca311dd637ff1a78","-","0.57743961413749378"

"5547b3e0c1dade6440f1f840cc7ae934","-","0.7712525509490844"

"bf7a0d87b447b014447960e40b7cba7b","-","0.68344769773952063"

"4dcac73f971e39c661f2b8f55bc5420c","+","0.47054449945047166"

"077788f6b7219f3bd2013a7395457fda","-","0.73417674918779163"

"59d0426e8fb84147762e8b796e71b303","+","0.48338698277544512"

"9e9e1c35dbccfb2a2118a2cf26575ab8","-","0.5750771873724918"

"401b081a2011c813fb5f6640a287e7cc","+","0.66780442045369293"

"b72807a7ac40722cfb5b282f5b3d4900","-","0.85188511728078975"

"7268b8fe5aa889cc0259859b956910cf","-","0.56861519792420689"

"1304e0583ed466724c9e6dc073461f7b","-","0.9396247337431014"

"2dd8bd0d55f341745d3ca5dacf9d9be2","-","0.52082095456578081"

"40feb002dd2ca5d886d8648546fc4214","+","0.67510132595385319"

"3e1c7a70ca84fcb8ad4c5a25d7f4fd7e","+","0.62581563173324872"

"f2f2be7424202e91bddeef2cfbc58763","+","0.54634433216871758"

"68976a546678fc1ec61b8fe24c961bfc","-","0.64907841954860634"

"4c65e70dfb242bf28286eab825d558d6","-","0.52017796494007873"

"8fa298eef40ccce7ac3ca196bd3fabb1","-","0.61298395504378234"

"91046b3abebb94fddbf7c800cdfacdef","-","0.56709550204305215"

"87149db0a555035a060ad749417f61b4","-","0.65262172338956637"

"138230ee24e2b4013dafacd5cc08cb94","-","0.7934946079569134"

"18386a5bd4efa7b3811e7098e41a8889","-","0.57325666983645462"

"45b459962e344cae577c529ba7d60e35","-","0.6220810097308962"

"69550686bdd520348dc5ae28a3490fe2","-","0.5259726752050321"

"c1038615465debc66ce3be83727459e4","-","0.86290036881484578"

"4660e3eab2d1fcf75d77ae7a7e4b3a9f","-","0.88032365904720622"

"02b525787f2a0f48b9d9e0156e61cba4","-","0.58594991814816288"

"264e1fbbdb50357be56568027fe6f7ae","-","0.76519411580032271"

"c40513a1be744fead07d29aaf2db155d","-","0.53156184785715621"

"ed5825424ff0cd5cfc3220082023f15c","-","0.74697459892814944"

"20553ce50f0e2de6cdc846abd720d823","-","0.77323628202618755"

"f5113f2ec15676dbed3dfda18d90c644","-","0.98311266740111625"

"4d8627e46078abb260db8c26a17c58ae","-","0.34003711049541041"

"a1a02ceb85db8a88dcf7cf629eff5af4","-","0.6968088052765814"

"f43d1b92ed937484f2345136e641d862","-","0.49181246641857279"

"ede5eae9e9acb090180f3cef0ee18722","-","0.76132904953451652"

"ee968e139f03edb46a42743703af1e0f","-","0.75079024868823574"

"4387539fd8b61cf52e4527e57b1c447b","-","0.66408962415998896"

"2839699af8a35100b149a70a653bfd1c","-","0.6664354690605867"

"d3a3b65fc5e8de8ed6539c6ece3eefac","-","0.64230853384303355"

"d5de78d155538861012a994826aafa49","+","0.29860591045148593"

"61148f5494ffef5c872f9b1e7f576423","-","0.65052286046785568"

"6553599562ae19db2ec3e105328218b3","-","0.7156733320276355"

"3fc08fe3dfbef4b44c8cdee1eb7027fd","-","0.77743661084006888"

"ac8c46d0b66f9b60d2a0fdffb6ff7e29","-","0.58473261186751768"

"ddef37e420c58a77913fe5649fc5e71f","-","0.67888293164843172"

"6343f4f20ba315156e698f6c6a233dd3","-","0.60582194261102262"

"5416a1ee9ade334a8e38b08d08f04b2a","-","0.25825557338588645"

"3538fd318c7a814da503d9cbbb4f94e8","-","0.80370280314773357"

"2614545337325f907de6481ee7639683","-","0.56189712625379062"

"589ae4d398bcf88a49eb2eb45a7f9657","-","0.88660076029943524"

"bf703da18c1585ac2f80b36a7cdf7349","-","0.58059000601601307"

"f527ff111a2c57c89391d07090a2cd0b","+","0.47716368866772818"

"2e0ec89e8e344aed465730faa58b5ecc","-","0.35427900027195219"

"4c08acf8ba15e711296b55f974bb66ad","-","0.65972070307804753"

"4dfee7d9338a0b6a3905bcf316a6ac14","-","0.63056083074859692"

"64501701ea3b412783e01506cc300e9d","-","0.75709042393153247"

"18a248fe7cfbe9b82997984579b33ded","-","0.55735387380255186"

"a4d19cc8aa95e03a10f5af088d19b4c1","-","0.67671316172625773"

"22bdc787dcf5fbddfe61c0eda67c883e","-","0.82043623674319777"

"516d9403b834a2804d38994f447001dd","-","0.57556733632335988"

"e22cd3cd9a4e2f788f9699f85d750570","-","0.55073626833562772"

"f6024613f76caeaa07a9536935e58afe","-","0.66855924276138434"

"448dd58f7da0dd9a8f86e76cc66b1b7f","-","0.66564125897362003"

"550a67d74d9fd61789f7f43a822de28d","-","0.72831986449687358"

"5d7667e245aeeff6609ff415d599b352","-","0.56782125524218474"

"06f6a77f628988f31967b6a1a7ba4ca8","-","0.76952201040200052"

"ef4788a903052dd2b5d3a9aa72eac16e","-","0.7004379513180482"

"c6f1abd5c3cf266e09adad044f0442c2","-","0.32876518949030981"

"54f33d2cd1cd0e1be98e88a00794f3d9","-","0.58718000492969036"

"9a163d6ec65068aab6c1fae4d8e24e4a","-","0.70713876368764916"

"6125257908fdd302f8b5e5eb22e5a0d5","-","0.45021724568065158"

"2cefb0c7c764c01a67a0ae21225ec941","+","0.60616466192299412"

"ff8b0b281d18db4d425d41adce8a2c8c","-","0.55912210451233946"

"19ce9a6d5a39b86d3d8b4de1f43f46a8","-","0.76076845539466542"

"f72aa0c0cf3a18ea8ae9c620ec7f02b6","-","0.68572763235664336"

"fb741cf11b677ce8207335474df5896c","-","0.68259447994911771"

"5880081cd3de1619cd431a75d9052dfc","-","0.8064741402524922"

"860496f0d6e091a999758565433a744d","-","0.48172473702868351"

"ca745fc1747c3252bb6e5be40c5d91de","-","0.60281842930184037"

"64c6ffad048c3edc2e6c0d74a5cf7d8d","-","0.69228012355432589"

"1cb13dbfd97f7dd4061bd1c68eec1c3f","-","0.57561396692974354"

"cc3b318c1bf5e6641251e435ecf11cc0","-","0.6376022789959146"

"87152793efc8cd10588c2f0a562bdbe8","-","0.53699232733275148"

"2330a9d880ca54c884c73df8bfe51e90","-","0.4241286463566093"

"3a3efade5e645e9b0bf2b8d45a6615b8","-","0.511489513799812"

"c7cd4b18435864bad6c9176b3d88ebd8","-","0.94107060091194361"

"0602ef9fa65b803e606c761f8671b34e","-","0.57773997590447723"

"3193f20f26e203a9f9162487c48bb85c","-","0.4739649622565103"

"c1119f93cb41be559fed55f7ae1494f9","-","0.6746411942446614"

"f877a64d9094c377db38445aad8d9c98","-","0.6287888562078302"

"2622682debd2570b0ba1a02981fcee57","-","0.98524204011321359"

"e2dc8adf75dd2625b0127fbe2e8ce512","-","0.77394421751809928"

"728dcfa1c3ad3dbf396b4cfb903a9595","-","0.80957228703484396"

"1fbaf0538ca56ef92a1f391d84a301b8","-","0.7261337548437663"

"4e11dfdd16dd10f14c2ba18e1767d332","-","0.68798001485062799"

"8289e73813ccd509e30a6c39eae38178","-","0.59066425264621791"

"b1d81edc5519d124b6b04f60a4873313","-","0.77914465290305945"

"7d870abd83df9919b6e2ca12e6487d95","-","0.3097240529652554"

"a8601c04ff6cdf1dcba1bc123d1b7fe7","-","0.52646054027853528"

"d9e6a608ca210c58d6a3b2fb7e499ec7","-","0.63108723778788067"

"84de6619a99551c40633c80a27d870c7","-","0.45723189452011515"

"ef500038faf843a1c9db8acf7b8039d1","-","0.72090932349609416"

"25046c193ff91ecf7fac2d17c7763c7d","-","0.55832898172524392"

"188d1c9199c98bd022eb27fa70b10d5b","-","0.26793129106978431"

"b89502f9522b62cdfa4bf2a59f3d7a59","-","0.62434320945502986"

"ed9b9c2e39172a434182252fab8d8e04","-","0.67976457415386982"

"9c954bc7ed6127421badf4a254cea7c3","-","0.60125403307917902"

"7959e48a5c9869a5eb172935f082daa4","-","0.54832540841052979"

"0d144609c1c4d076486332c6a5c94552","-","0.48221731082254943"

"b64a4e499d80bb3ebb91c5394164c6a0","-","0.65186583241685248"

"0ce540d5e088c5ba4b8165f3a42af6ef","+","0.7265592337665373"

"845d0cec55e4179f0db280faa97815b6","-","0.40980081295517573"

"f5d9a1a720aae26cc996281add31f215","-","0.71438169945285368"

"742b2c14ec77ee483806f9520a541948","-","0.69645532096452412"

"d616bc7c1c2a922ef3aca5ab6c2716df","-","0.50501890454299403"

"a5dfbdbd94385336c3d40d4df7aa7e78","-","0.51208934299172892"

"f1aee78ba7fff936786cf6a0b7404790","-","0.61682683875386735"

"98bfd6b2f027432135e63d56882e8f24","-","0.60955989967063984"

"76472a6a6a5f0dfc4f33f07ac9dc7099","-","0.91541837671060733"

"ab6f6fbcdbc9cd47b7aaa19fd0fc6544","-","0.55577805354580101"

"1e1586f10660dd01e7854b334d712728","+","0.55603222826820109"

"bbc6d5f4df3902f3c6c731f74145a927","-","0.69582451452931093"

"3fcb5b2dc340dcbecef3d0913ff5539b","-","0.5819090821565478"

"ec7cf6208217a0262ceaba32ce435045","-","0.64290089037667508"

"02a5b5595f16ce57f0d75362dc57499d","-","0.73611540889971649"

"3359341c40d2708267075f8d25dbba1b","-","0.98874103137814118"

"b23de95546ce9c94774f34ae708aac0a","-","0.61121847592854106"

"61638fef09f46d7841464bf6ebe6ea01","-","0.40942313924192969"

"12d6155a7999d752e0ee36e9b34b9b6a","-","0.77357419184047149"

"b6f1257ff213585723c66e253d2b92f7","-","0.76964106232310103"

"e75189070106526cd68cbe69ea87ac25","-","0.46609828081675608"

"d516776190b3dd69691736bf18d9fa4d","-","0.61617463390261062"

"1652aded6cc30c5687f32f598ec3a266","-","0.70104600057166888"

"c696548fa3f967a1c35c7d44bed7ec2b","+","0.66560908608341196"

"6e0b5393003e975a42346443ada0cb4f","-","0.67567186218549946"

"562265f589acc74ab50adcdeca9a0232","-","0.57555372554419482"

"ad1ff1b5158d8f6af56f41e26c9e383b","-","0.94742355695452662"

"c5c20fe344e83c05a228aff9bea59476","-","0.76607892179113746"

"f3a86bbb3ca55c26f97074307e44d5f3","-","0.65507146872890187"

"0df701fd88d5bc364de7b3cc5b53091b","-","0.4472992791863668"

"9aebe36bbf009a34df152670aa7a3e20","-","0.4595414403991967"

"3900254cf4248c2e0c2acd046f29d6dc","-","0.7752853535816262"

"1b6ef4af42241b6482addf4ade32e7d4","-","0.53377796130643929"

"b580c0a6eb91ec398855ba699f6bc1a7","-","0.78514652326820955"

"e25ddbb1a330a9a3d5803ea1b21ab539","-","0.71803586652381424"

"1729ac1c5673a08e2d6b6326f5ad5537","-","0.73504436317083066"

"90575b0de7467d918872af00e6be9ec5","-","0.660654360022492"

"bd2e6abf31532f67ea343fc43f3a944d","-","0.74083125566578567"

"4b6fd9ab6cbdc2bb04d18ca549a7bd4d","+","0.5292018503252145"

"fd06812c58771da291a4f6961ad333f2","-","0.86842175354649531"

"51c9e07ea2d6776cbe6c9b9b8dbbe271","-","0.61104738922178337"

"cb874ea7bc63a363ac35454cefe2d3fd","-","0.58683641365041606"

"ccd134a9a901e5562f3dff0f69305eba","-","0.55882617322956407"

"f874aa43f6c0590c0d0537f5112a4bf2","-","0.64627125208859681"

"3bdf74392995f26dd4ba4468a892f520","-","0.92928147839763564"

"c789d8498207064b9b3adfde179b0af9","-","0.45481194633158667"

"d7bf3d2939edbf2f14cdd8e85fcd2de1","-","0.54944820796470151"

"bf89cbb560d875f57dd4ec0e529c766a","-","0.74668782275406631"

"ac21ff76b669bdb272f5c3b937f1d576","-","0.51707848693646707"

"979a5ebc2536562d0b18b81ef594ce76","-","0.57675827673200208"

"68bcaf00501352d2f60633e607250763","-","0.7381539557098501"

"73cd660181551e9303c6b6ff1e1a8fa9","-","0.37081060269030147"

"543fc0812c534066fea125db0b1f38b1","+","0.24960185208545199"

"40e6c715eb0ec7cf80a880ff774c6f62","-","0.68336172776972814"

"d735ed5785dc727679757181b790f2b0","-","0.59445994832092053"

"542e04df071170c57db021a439805863","-","0.7137025759683584"

"70030c91feb5a153bb6c13a62c8b6490","-","0.59470329091133134"

"d85edd72388506c2c4fb05d7bc3ca3fd","+","0.38499992256864335"

"ef80d4106ae51e2656b1cca1154e4831","-","0.53463297532135634"

"ec5b0323c583a6420159569a403f824a","-","0.75927942185811659"

"47f4a846024acb134e6e840092ec5953","-","0.67721331101637827"

"50a36afc4d28b3c728f59ca52367c448","-","0.67711927682344386"

"1fd4aa17468383c501c1dce5d80da533","-","0.71190122366293385"

"7567b6224ec2181f7c1e9b160bc03a93","+","0.68728954834026423"

"a692795da611ffb2b5d0379335969e68","-","0.65957817137494368"

"974bbf4ba126d601f251f1ab103d6bb6","-","0.67242658364741004"

"6ee047941b86e47abf280fd7fea86f34","-","0.71696134183284865"

"3fdf7fb92981e1f2fc27fdd8cbd55ced","-","0.64547735037000586"

"b6309750188118145b3024fcdab1d483","-","0.68428324158498022"

"a58e48c6074c48af6bcc7167cc237cbb","-","0.91860475516926654"

"e9829a7c278f68fe319213e03fad5390","-","0.73208083588761796"

"313fb6c7411ca1312e126d26e9dd2333","-","0.68199343999876716"

"567e3227309996029f0e87d68c7cfc3a","-","0.73999202339052383"

"3c71a7a4c93dc28068018804b764b650","-","0.60672900646482553"

"dce39ca3387697419356b92424c29cec","-","0.64491522251821698"

"41524016c0a297c7c3ad8ef4511397e9","+","0.64819366199002137"

"e246c2ecd8c107f61252702429d593ca","-","0.74640698060898636"

"49d5ae345cf7f6109b46732d428ac07b","-","0.75403209776994629"

"53e3be977bee80b890c54b45611b5dc4","-","0.54105180983427681"

"7127f701bdbe1fad25063c8d30696a9b","-","0.61806084399500716"

"e781aff1833c0999a21465716a7697e8","-","0.87489052513498056"

"d9098f463f53e9480757dd6f6ac0e26c","-","0.74687472468750837"

"f0eaa42f76d1496710062b764b5a303f","-","0.63408992273628861"

"03bb4c60b503f3728c26b9c13f8c1c2d","-","0.74255138868799153"

"2385884a80078dd0365b03e7ae0af6e9","-","0.70579363685538354"

"c0af036558b0473b1661409363f85be9","-","0.62151555456080609"

"dd5f0b45c787e7c68e1d9d2d9cbd179d","-","0.7306236263313175"

"f858f2b581648b94b3161d381972d9b3","-","0.7100915085298557"

"3d6b795dc61492d57e7fbf065dad3f67","+","0.54710643712131435"

"e05b9e96dbf8fe910a7c847a67c62e77","-","0.83791822055123699"

"ad9e4b0a06111a0b87f7408923940e15","-","0.56246962891545016"

"02a88493e47864acd40e3abaac4f867b","-","0.072146212921120445"

"652d0a7f9d04f46783b75a23e062ada2","-","0.70054503401426449"

"39bc341bfaee8911ed7bbb7e84af0e0e","-","0.28648077277796757"

"100c50cedbeeff03a98c60baa070e51f","-","0.37718392503885745"

"9fc148fb25128857d86c95922c48fcef","-","0.49180302509826168"

"cba52bfad2b08070f9e6f0259fa13998","-","0.83190224688406544"

"13e999f8aaef71a5454ab4d64367b1cc","-","0.56902355930386483"

"46c8c723e180c7708552fe01c3be72c4","-","0.50261168159362646"

"b7cdcd9e8e989fc7ef07db3492080e42","+","0.51155747330587231"

"e50b49e5ecc30b1d049d48ce2ac3587f","-","0.68416223653389452"

"57095f70a938104d197801cfed74302d","-","0.65233357255218793"

"b515634bd0797b06791acafb8ef86673","-","0.6030309471162062"

"8a2222aec7cb3e016ed330d4d02e39c6","-","0.25754339355736416"

"a41e78ae2f55696fd3e826b73ad19689","-","0.63850814709880344"

"8905769f2e9905d7da0fb8951be5e9a5","+","0.60526342176503523"

"77af6b0058b44ed2bdb43e1f1022af96","-","0.85345029237585757"

"cd77040a2c548e885f5f37c92ab457f0","-","0.97837812687887327"

"6f1fa744ebdf769ff49e1f341b3937a0","-","0.80306517813313194"

"ffa27f176b022665e6e6b4c88fd42b48","-","0.73399425281209862"

"a7f30580115609460ac892f98ba656cf","-","0.57557984650808847"

"149a2cfaf975c11d1046859d89610f71","-","0.8655501823392624"

"67aff2000838247babd15669cb0e722f","-","0.65353563113653002"

"576a35ea9e0378fda10fe5210e385744","-","0.70359392333998627"

"493ac9c4032b2646c746351b5db87011","-","0.62729232715050409"

"4842147a0f89aaac6720b01924b3af15","-","0.65255929639290311"

"f3b1da2473768b0cbb071e11a815f590","+","0.41736976037345741"

"da6c5ed118fc38f99d60bba4b8ecb1b1","+","0.78160761435309811"

"676b04051e8e7e5a440a5cac4f5fb27c","+","0.75207031486220732"

"0f9c970a4d666e9c2334366be7d2f4a0","-","0.64770892850525941"

"7c43672592dcf973ee2fc76e579ac526","+","0.54722920822872401"

"5c554acdbcbd1b969de4be12451d5be5","-","0.72768512591807633"

"654f1c47862a5e4838d624d58fff26a6","-","0.79766511704251397"

"59cfdb00dbe55ccf177ee6645d4fb888","-","0.52508528525625109"

"9ea91fba5f6e6223de2b840d2c3eecfb","-","0.4262177113493259"

"98577591e11c6181621184a13f13517a","-","0.66942505290729293"

"3a04c45a1a570e8c5726c76e4b4d5a21","-","0.74202465600278023"

"1aeabb84faeb9660a6a268a1e78a7597","-","0.59539180075900933"

"02e2b490e8040333a3067c7bf9842fc2","-","0.77206173338395201"

"a3829a885ff80007b3cdff3fae829ec8","-","0.69046788865763065"

"90c2c65a7b56da178d1c1a4fbd261971","-","0.8815093706566266"

"6df27dd0c94d4604964e135dc913c2a8","-","0.87947492974396602"

"c636213585860d136beb7d51e1210f00","-","0.62585141464560512"

"c13b30ca8f5364dff8fe5c80c910ee3c","-","0.45353997941224217"

"388e6b844658f233c5488ba97b5bfcd3","-","0.60141259185258078"

"152719131b54c0eaba4fb0d1896f96bf","-","0.85443260262696907"

"5f19fe564f8057741c215e1500f90368","-","0.58678363874150252"

"d297b5d2f24c803e538888a2a46dab4a","-","0.69062698885882279"

"ad8af36acb081f4981a9b2cc6212f425","-","0.67301411212180895"

"776bf9005419ca6b280220b83b32aa18","-","0.77808408865569623"

"f85791d28aeffccab7fde7399f160f41","-","0.71314636883320703"

"89073c3cd0d6ea665cdd1e2e2b594700","-","0.87036319581905086"

"92a0849e6fa725c800ca79589e23af63","-","0.56352897766621712"

"210a9395b19685dc48f1f63fc81abe67","-","0.61487988889297007"

"0efba48dbf174b3415146a544a266434","-","0.41271408945366755"

"f4cb7b11e2aab28f3c740f096db14c79","-","0.64682675466754536"

"01e2f9794aab4a92d55ceea2e025dd23","-","0.38859914744813817"

"3dc0a8970a460f9880d847f367aab4c5","-","0.63749356365114274"

"5cccf58f6eab0328ccd1edf7de62f407","-","0.62217347494960973"

"dd1b90e1655698b6e2a13eed7e3b3fbd","-","0.64334673518763152"

"321860226b18ea19cc934a49f6067f60","-","0.33886058732631258"

"c8a8177e9e056d755262cb8b0cfb66c3","+","0.81824980902312039"

"14d302fce9decb1b5f190321327a999d","-","0.64694017772997103"

"10fc4e93dadbcf0e58bdcc741037e714","+","0.46261052152651488"

"7c06f1f6719108c4db4edf8cd845291a","-","0.82898968000111573"

"235563c7c0b42864b772c2f541d704cf","-","0.81348382186181367"

"fac3ef26371d22dbc624f7aed2c78855","-","0.61050124331904454"

"d93b8627fe8f300c44f5e2954136d888","-","0.52333230472328252"

"a535544765ef55243442bce6bf93d381","-","0.64049627151347577"

"0ac2323bb92a31653f5264fbe1499d29","+","0.33227460394353298"

"f9e511e8f17f2aa6f704b5b5bd590c22","-","0.77170187827723358"

"c66d26a9bc2958e398770b44d7eaf578","-","0.75946056807041429"

"acadb028399147bb8b6adeb1d0a70e25","-","0.61981698801750906"

"57237aa1485c6c509934b5b6950d941e","-","0.62656558476018731"

"9be501c46d5f0c57bd272d182e4f5549","-","0.59875902487714572"

"3c512a2685281c6641c0dc2f35b1657d","-","0.71763281508237753"

"0482d28e9b7dc8478e8def43dd009978","-","0.72678882138010181"

"f40490e4e9a09ecbc873673c5ff2b849","-","0.37483683532742756"

"296900d272eda3c3c4e989cd06a8f47e","-","0.6109608339182907"

"138f526579ebe1830be2b91f7e962bcd","+","0.66019477217833045"

"7e091315372cee8c9035e27d82ff43d1","-","0.65236659739163028"

"855731c952fa097d75fae4bef9e84777","-","0.5645216441579467"

"7affc1f37fc1c233e03e82227f9653a4","+","0.52361193457556976"

"9e1ce074e2d018dc21d09681e415a7ff","-","0.6781194732137783"

"4474836c3a0ff944a36f9cf7da21df43","-","0.71368636335814806"

"12d4c884b360ba9ec2a02a2cedc7657b","+","0.79219160485702278"

"dc9faf6a3bc850606ada8c25970658fa","-","0.61185562747191247"

"778438037e5cfefd97723ae64d87c7ee","-","0.65112613986433066"

"587187fd5b3ae60ad43d836c19c3b79d","-","0.33691701364897642"

"400d8cd7bcb0ec0911c03350d9892bea","+","0.63470880785733919"

"97c25d4e8afed4dd451c4b038718fa29","-","0.7288966288587384"

"6642267e6f92e95cb5b911a787837848","-","0.77359637648445356"

"c788c5a299a44856474445f79755f74f","-","0.3913709288638802"

"d7997bb710a8e56348b11f6e480a77f5","-","0.77686736790439526"

"f7ad5f7964a0801575b26427cbc2f01b","-","0.7087915491770661"

"fccf0eb24c723ecf4e9d45338cf55fa6","-","0.64334654397817725"

"7fcb515e3e4bdf1ca8a3032e3a084ac8","-","0.46888365382760472"

"4ded9c5f36ebb7e1cfeb42c3f1a46b95","-","0.66392401544304125"

"df346e993b0d37e8ac65bb7d05d359c9","-","0.77658419846770665"

"db13fa3e0a37f4061a4c670474613d3c","-","0.83587289617278837"

"510e03a1f39c39b4140452ebca14f503","+","0.73685725560352489"

"e5dc47d15486724736addcff3fd54238","-","0.61154274897161609"

"34f1d85b9e6013f0f384712cdcd8124a","-","0.88618679587063631"

"5b766edd28f00a551c79c6717f9db0cd","-","0.68128577515851318"

"7deba9b275debe409ebe9be7d70697f2","-","0.64738014966703583"

"effacd4b8bd3060a993e09ee9f90f7e6","-","0.056468900667872288"

"56f5bfcb653f44297df7777a48a4a4b3","-","0.80156621170454534"

"c05edd536c0ac72f9ac9a8f8f05f3c25","-","0.56932663022962648"

"03e95c6f59fcf92cb735f3d9550726e2","+","0.51820276408723664"

"097e091e8c64b10dfadd726100480995","-","0.71034753456788247"

"fab3a9a0fe59c52b606e238d3a7c025c","-","0.76834637986822907"

"443c3e03a8753de0fdced3d355ec5970","+","0.55191797221368688"

"f0ee5c344c76a18ee1a7a8f3a9c37bc8","+","0.60250195294632669"

"4f9d259860fb79063b4e881d5f81b77e","-","0.64822512642196473"

"e65aa7a4d36d2ddcc81d05cd77cbb669","-","0.81387941280917198"
